3.467142696010848041e-22,3.702499394176951905e-22,4.054305393567869046e-22,4.519861898683015176e-22,5.116011143371472851e-22,5.869902552274784180e-22,6.819132316975396726e-22,8.013757068302445267e-22,9.519703878373917200e-22,1.142364042261943618e-21,1.383921988858966715e-21,1.691544876602530348e-21,2.084828240745972794e-21,2.589452305736051537e-21,3.239212228569508428e-21,4.078511855802905585e-21,5.165652697847836257e-21,6.577138192358883349e-21,8.413263307862621481e-21,1.080523605189171081e-20,1.392418854600055229e-20,1.799343456332253039e-20,2.330274872020269378e-20,3.022834149020743650e-20,3.925614651194278187e-20,5.101398361133609026e-20,6.631243337677281953e-20,8.619346723619589988e-20,1.120012744165962514e-19,1.454691403904444931e-19,1.888456574752057926e-19,2.450598055677597768e-19,3.179931802542441828e-19,4.128785674048357030e-19,5.370578477097722838e-19,7.012050055422834011e-19,9.214791422168444314e-19,1.223030050781106310e-18,1.645393026438958346e-18,2.250328512631932444e-18,3.132752865373093661e-18,4.435418828851897563e-18,6.368799885224048925e-18,9.238858219060118956e-18,1.348640286896483050e-17,1.974620985390724850e-17,2.893705960055133909e-17,4.239984218034249246e-17,6.211426883776059880e-17,9.103872746414498115e-17,1.336466150980327115e-16,1.967872078519678931e-16,2.910666834388154453e-16,4.331129586510950957e-16,6.492876763895671151e-16,9.819268609403866256e-16,1.499814768383922922e-15,2.316373152507616485e-15,3.625509155208729610e-15,5.801860893368442188e-15,9.705201409334876417e-15,1.735984175779854615e-14,3.303427906717120811e-14,6.479690574294412118e-14,1.271773344810561972e-13,2.464120165333500926e-13,4.709489366405679468e-13,8.923471426022674085e-13,1.686977847117881731e-12,3.200466937792696974e-12,6.121362100043202497e-12,1.184414300636261367e-11,2.324073207021255534e-11,4.632902196033250927e-11,9.393965310813583595e-11,1.939146623130907784e-10,4.077669527473541446e-10,8.738148355619797204e-10,1.908600638020746387e-09,4.248644436378581618e-09,9.632737602174846460e-09,2.220736369161144897e-08,5.186855906036075349e-08,1.217963190196419065e-07,2.831514754632777301e-07,6.334126795324221291e-07,1.302690349945417170e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.777603365039869089e-22,5.068530158701385142e-22,5.500053272441494045e-22,6.065490383985457905e-22,6.781427892238279714e-22,7.675442524334243977e-22,8.785547816852271131e-22,1.016190943384800099e-21,1.186967766204239409e-21,1.399311575043743819e-21,1.664035568876591084e-21,1.995113104995119032e-21,2.410524956407630205e-21,2.933459526781783628e-21,3.593784542032616812e-21,4.430007612715421862e-21,5.491764619894865952e-21,6.843059230651990737e-21,8.566172226344954049e-21,1.076706359314004885e-20,1.358159047309287679e-20,1.718408251552510288e-20,2.179783385442817296e-20,2.770925412549054732e-20,3.528348196251411253e-20,4.498951189778220853e-20,5.742860384617899451e-20,7.338114117556028868e-20,9.386331517478744197e-20,1.202308134590688139e-19,1.543218875444562247e-19,1.987009229470121923e-19,2.570446909304482697e-19,3.347192820079549427e-19,4.396695624785486929e-19,5.836888807942862538e-19,7.841910502867032839e-19,1.066628651360212642e-18,1.467716597735417772e-18,2.039745869072797832e-18,2.856446037124796793e-18,4.021086982049894110e-18,5.678238447630243948e-18,8.030382375755219510e-18,1.136338229433915876e-17,1.608386001727327034e-17,2.277588090911550836e-17,3.228798768701248940e-17,4.586579200438196425e-17,6.535832561422054534e-17,9.354030467636221517e-17,1.346211639626076468e-16,1.950567161280964200e-16,2.848614509174396056e-16,4.197513766780329844e-16,6.247232831363902869e-16,9.410267682655583675e-16,1.444595448005114024e-15,2.299119929100537825e-15,3.873567276173718577e-15,6.933272729189879541e-15,1.290729659237266280e-14,2.430404950664090983e-14,4.546936110082293254e-14,8.404797793611935994e-14,1.537847728969301804e-13,2.798939116359652889e-13,5.094279854615483129e-13,9.315996155414580590e-13,1.718208173944612821e-12,3.205345276055265536e-12,6.061106006275076867e-12,1.163562455682425687e-11,2.270269616035986564e-11,4.505892116942657244e-11,9.102796342124386105e-11,1.872669106754071903e-10,3.924554297064137673e-10,8.380159098924779420e-10,1.823285153462946886e-09,4.040830575223926654e-09,9.113688885616993280e-09,2.087351960602556531e-08,4.832574675699882141e-08,1.120381306292331906e-07,2.554027140703948127e-07,5.542244300095754146e-07,1.091007215319397102e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.743706476694872044e-22,7.114746094868738345e-22,7.661539407496333884e-22,8.372182263458673996e-22,9.263491100420991958e-22,1.036460352517424836e-21,1.171608939168204772e-21,1.337094426096117439e-21,1.539696049100584420e-21,1.788124280771093276e-21,2.093318237828383074e-21,2.469274238666289492e-21,2.933668861073663849e-21,3.508963545948143994e-21,4.223620931852234943e-21,5.113921748159308552e-21,6.225818362519215784e-21,7.617739894752923136e-21,9.364125383165743023e-21,1.155967957857621861e-20,1.432542138651735917e-20,1.781581605277792181e-20,2.223026961560673759e-20,2.782738058375001294e-20,3.494439555794399083e-20,4.402970033389016406e-20,5.568579891466688868e-20,7.073639779217345071e-20,9.032060449572756695e-20,1.160388275662275277e-19,1.501575549180581618e-19,1.958772648531061563e-19,2.577596438343564891e-19,3.422181360008912429e-19,4.582479671029175825e-19,6.183527188302712568e-19,8.397686071975733995e-19,1.146115423972155293e-18,1.569616247472834664e-18,2.154146151472529139e-18,2.959598289937893429e-18,4.067934924161757935e-18,5.592175875138180291e-18,7.689297783917888445e-18,1.057918217774610627e-17,1.457314821056624681e-17,2.011583179917034115e-17,2.784893549036695773e-17,3.870787243216033400e-17,5.406979297070618701e-17,7.598335818107963209e-17,1.075275156509315442e-16,1.533790829592825667e-16,2.207399342596997208e-16,3.210574769947699857e-16,4.742868731611927733e-16,7.205439982438371027e-16,1.146187637155459502e-15,1.928027363741614581e-15,3.395513927890551141e-15,6.119392118264994944e-15,1.105910315442010875e-14,1.983158664010581216e-14,3.521125976279505666e-14,6.205421799530926500e-14,1.090141250640200537e-13,1.917574456463258132e-13,3.390708604318540239e-13,6.046510436446796224e-13,1.090137832030899088e-12,1.990923048108399403e-12,3.688508176653609733e-12,6.939590938297601690e-12,1.326983876144251746e-11,2.580573358749597779e-11,5.106290581451587568e-11,1.028497183479575872e-10,2.109322199449142731e-10,4.405817862284660208e-10,9.373299994557320196e-10,2.030938319984616076e-09,4.479330501124266079e-09,1.004360856183287881e-08,2.282963286206567286e-08,5.230029843864781809e-08,1.193555483514464123e-07,2.654820174220954468e-07,5.548447907595424068e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.318294460874687937e-22,8.731542546972456113e-22,9.337000872320287920e-22,1.011828014482805022e-21,1.108972361650001015e-21,1.227866353112960474e-21,1.372295163267612712e-21,1.547213144294189421e-21,1.758928627475513334e-21,2.015373203561470719e-21,2.326569410887905457e-21,2.705074391870596039e-21,3.166757741924403332e-21,3.731535475772577732e-21,4.424679852694056110e-21,5.278140518206675092e-21,6.332835677280735993e-21,7.640843518002076567e-21,9.269337479797847532e-21,1.130559517958661478e-20,1.386303412246105189e-20,1.709140856820857292e-20,2.118890668255427077e-20,2.642025468970595276e-20,3.314206920682918645e-20,4.183673481994175632e-20,5.315921460857781638e-20,6.800046820881562996e-20,8.757612442623731368e-20,1.135323189372011449e-19,1.481074323165809260e-19,1.943104652502736670e-19,2.561923185426088883e-19,3.391685745161014204e-19,4.504545855891144316e-19,5.996518575457331101e-19,7.995214130806856804e-19,1.067042110639150285e-18,1.424875536931163691e-18,1.903417064453821328e-18,2.543673219768334995e-18,3.401349343648538440e-18,4.552765640381866462e-18,6.103327761764504199e-18,8.199997879338811598e-18,1.104944668916054080e-17,1.494484568918491132e-17,2.030648313937579025e-17,2.774193642531828559e-17,3.813833740032110072e-17,5.280371391640358844e-17,7.368746454302994478e-17,1.037522584654662258e-16,1.477432360805370184e-16,2.141532977441582551e-16,3.200209302165550899e-16,5.001990178834380724e-16,8.216776946242361590e-16,1.403169776966493884e-15,2.443393092811674886e-15,4.267748126614362348e-15,7.411325395020626063e-15,1.276850699151447827e-14,2.186266437125434500e-14,3.733218455427995211e-14,6.381724876910092695e-14,1.095954159193867962e-13,1.896446006621976547e-13,3.314549625320669341e-13,5.862125599426178052e-13,1.050662323268819846e-12,1.910420272950931461e-12,3.527158893649006069e-12,6.616741903130367509e-12,1.261874629562002131e-11,2.447553490779904011e-11,4.830007116154302883e-11,9.700473194483517544e-11,1.983254529872228583e-10,4.128232579006800451e-10,8.749124175578697586e-10,1.887450895893827886e-09,4.141875811361837817e-09,9.230211044287987867e-09,2.081657932354563025e-08,4.717580882561782689e-08,1.059693474972073232e-07,2.301334918014439345e-07,4.644570640708355738e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.135125566011149531e-22,7.465680330774795152e-22,7.948789608097837171e-22,8.570097509139005482e-22,9.339925933084614565e-22,1.027881606962413481e-21,1.141516979441113075e-21,1.278698521711011085e-21,1.444246165542735210e-21,1.644342585709416731e-21,1.886781689403853628e-21,2.181596092105084349e-21,2.541460292309618017e-21,2.982765753559803948e-21,3.526509171297829892e-21,4.200022119166498575e-21,5.038757200957080725e-21,6.089064811227793452e-21,7.411888613652529173e-21,9.087555180883927812e-21,1.122217504212977149e-20,1.395646299446403900e-20,1.747693551319607582e-20,2.203158981755699439e-20,2.794863155613172853e-20,3.566368548198226534e-20,4.575251907250446494e-20,5.897285314319392701e-20,7.632454546835216540e-20,9.911323948754355652e-20,1.290482454740072968e-19,1.683595191672296528e-19,2.199501859755837295e-19,2.875980102086581503e-19,3.762271685914698746e-19,4.922627298770774157e-19,6.441219268667664643e-19,8.428793538952240381e-19,1.103181669895917373e-18,1.444539789467318282e-18,1.893123238259065924e-18,2.484270310526439781e-18,3.266178984611839626e-18,4.304976660665318135e-18,5.692303005422671672e-18,7.556146214138942870e-18,1.007695704702649206e-17,1.351119598522287554e-17,1.822677620525382228e-17,2.475663547435432001e-17,3.388145822684933629e-17,4.677150623458190461e-17,6.529328944638272546e-17,9.277855862264616141e-17,1.357979453348099310e-16,2.074654621534435439e-16,3.324603881107514579e-16,5.538154376374349794e-16,9.424757288933887449e-16,1.612423770205376969e-15,2.746750779927841484e-15,4.643626159195243532e-15,7.796884858169092994e-15,1.303899016270904386e-14,2.179333348943280470e-14,3.652918523222042881e-14,6.158819044731143752e-14,1.047075063593549299e-13,1.798719387431626468e-13,3.127033215766173834e-13,5.508454796873526647e-13,9.841779599708538656e-13,1.784813240151837844e-12,3.287458193042204185e-12,6.152889497859619438e-12,1.170661905126333654e-11,2.264972046438684786e-11,4.457608021936263261e-11,8.926016807456897894e-11,1.818921095313775434e-10,3.772386438123762052e-10,7.962317016977098049e-10,1.709729719813029929e-09,3.731422659836778430e-09,8.260002486435395991e-09,1.846660747471428790e-08,4.134352991696118976e-08,9.121525920135792924e-08,1.928414935605561750e-07,3.746818223263960555e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133073727441341215e-22,9.542924522442797384e-22,1.014184056314355113e-21,1.091183308019679800e-21,1.186577628286341039e-21,1.302885263234983383e-21,1.443677802695767875e-21,1.613640650401264375e-21,1.818805459492540800e-21,2.066837078559910462e-21,2.367423628476720893e-21,2.732917895389756190e-21,3.179030295360979559e-21,3.725615867896952448e-21,4.398245365167963830e-21,5.229337509567043827e-21,6.260608648655278960e-21,7.545513476305530793e-21,9.152550305687991463e-21,1.116957988492703951e-20,1.371006239208574178e-20,1.691891307900685960e-20,2.098226660090849644e-20,2.613996632018894661e-20,3.269722355797536918e-20,4.104626380908819785e-20,5.168804506230088014e-20,6.526021169929004389e-20,8.257801824019946460e-20,1.046829005332179103e-19,1.328966746561990026e-19,1.689145031779350128e-19,2.149016852985535985e-19,2.736352655189590471e-19,3.486901684907302182e-19,4.446908094981329107e-19,5.676442391918899560e-19,7.254059284275039938e-19,9.283060986457689648e-19,1.190039433437539798e-18,1.528860048200748388e-18,1.969329820159125039e-18,2.544693086522044890e-18,3.300346574207479851e-18,4.298804435779269656e-18,5.626735244906006592e-18,7.405391468764022668e-18,9.806026114574011190e-18,1.307230499645723956e-17,1.755519824259327103e-17,2.377174616898919792e-17,3.252808331579757344e-17,4.521544295507510751e-17,6.447239543404576843e-17,9.542368045179222287e-17,1.475869650349245508e-16,2.374676461645618487e-16,3.921130075027922485e-16,6.544313432758214497e-16,1.092004382082637356e-15,1.812204927713840118e-15,2.988305013491869475e-15,4.904473451314991654e-15,8.034084887903243697e-15,1.317629986982892681e-14,2.169868783523929816e-14,3.597188089437449022e-14,6.015975297417604471e-14,1.016743926111431038e-13,1.738891877207421783e-13,3.012779935570423079e-13,5.292626677259521528e-13,9.434078917429978178e-13,1.707304065015368726e-12,3.138348060307901042e-12,5.861618119114339277e-12,1.112724017418098643e-11,2.147468099112984069e-11,4.214553001771815303e-11,8.413054072360794460e-11,1.708471749153892859e-10,3.529721440075363590e-10,7.418102992519898138e-10,1.585080844571400099e-09,3.439550752912233285e-09,7.560502558778611504e-09,1.674885899696403342e-08,3.702575306060225020e-08,8.020085742517655435e-08,1.650875411522408893e-07,3.093943493577760691e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.398237354148250493e-22,3.600174762511887160e-22,3.899140738769902520e-22,4.289814659348134540e-22,4.782951998863067548e-22,5.396622194848095326e-22,6.155879081363115059e-22,7.093457239185773821e-22,8.251756515946464159e-22,9.685408382899608750e-22,1.146449961762380898e-21,1.367848810553996989e-21,1.644279497295526546e-21,1.990486842338186898e-21,2.425417336479058985e-21,2.973394745844362289e-21,3.665580054881502124e-21,4.542087930079851416e-21,5.654297258119582662e-21,7.067844514824198126e-21,8.866979325743751870e-21,1.115899202643057035e-20,1.408098932729317966e-20,1.780729260904914764e-20,2.255964048037233229e-20,2.861956580146002758e-20,3.634285122827339730e-20,4.618032177657164407e-20,5.870315841748135253e-20,7.463457119780038668e-20,9.488757477239977963e-20,1.206226200754747111e-19,1.533140744564004563e-19,1.948416534590139184e-19,2.476130402978591030e-19,3.147240116916580587e-19,4.001747340065762754e-19,5.091735537526399296e-19,6.485320185021185779e-19,8.272302833811499283e-19,1.057183408427816456e-18,1.354310916795437605e-18,1.740051691575530923e-18,2.243523904790249462e-18,2.904456220194820488e-18,3.777722103248258046e-18,4.939466182352830531e-18,6.496410618875531965e-18,8.599605165710507526e-18,1.146666866270592974e-17,1.542622672083120016e-17,2.102550901144741306e-17,2.928958399565135212e-17,4.225731884327669818e-17,6.388451720089985255e-17,1.013328413040151235e-16,1.666740322065402853e-16,2.792160450195327397e-16,4.690751801006716696e-16,7.830657259914553766e-16,1.294728754963957601e-15,2.121378433292366264e-15,3.453210389636425731e-15,5.603032083349095043e-15,9.092349945707164430e-15,1.480173529492240907e-14,2.423688182097336519e-14,4.000546287919268066e-14,6.668190912292780660e-14,1.123975856992681093e-13,1.918052836807698359e-13,3.316767793068868718e-13,5.816544679307970610e-13,1.035155440676090820e-12,1.870423571944830283e-12,3.432361163026397458e-12,6.398187758575852492e-12,1.211814922219363101e-11,2.332620903960247791e-11,4.564473926699535385e-11,9.081772917777373180e-11,1.837595097413644899e-10,3.781264433086134470e-10,7.911266820756413469e-10,1.681948809374282577e-09,3.628506964752616685e-09,7.920054304117077972e-09,1.738982262907790843e-08,3.798682747680423854e-08,8.092552200006759654e-08,1.627909675404654435e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.768276877647946350e-22,5.022381791541686618e-22,5.395969889692343625e-22,5.880044068477541415e-22,6.484982790692335533e-22,7.229625890531075245e-22,8.139680545818562179e-22,9.248734098220011761e-22,1.060032096452638835e-21,1.224877131327331281e-21,1.426306967801129949e-21,1.673089573280457945e-21,1.976132631312510184e-21,2.349338409408703051e-21,2.810215389343148641e-21,3.380800957852369913e-21,4.089034224894174857e-21,4.969929731661604273e-21,6.067995158434491356e-21,7.439124141586581150e-21,9.153754564534714562e-21,1.130077617748333039e-20,1.399143542455351932e-20,1.736645957384056617e-20,2.160152415360374411e-20,2.691750409048109747e-20,3.359147106145836567e-20,4.197055109684568466e-20,5.249065771264707796e-20,6.569940258973292544e-20,8.228481051624527222e-20,1.031141877058302232e-19,1.292846539534248246e-19,1.621862469177743736e-19,2.035914677511419712e-19,2.557691515057384728e-19,3.216366426527867809e-19,4.049726661305221504e-19,5.106998375413284425e-19,6.452655989538583177e-19,8.171877546906986594e-19,1.037783809105952036e-18,1.322193985043237897e-18,1.690870307186666029e-18,2.171534540667647499e-18,2.802239598967038267e-18,3.635393047462664809e-18,4.743955754541808094e-18,6.230506066149766589e-18,8.242162698125580799e-18,1.100085585973238018e-17,1.487574500479987321e-17,2.055291458827504609e-17,2.937550621947368782e-17,4.390598411041452720e-17,6.872485834713950690e-17,1.114779196251847156e-16,1.843045348368309543e-16,3.059822190821013584e-16,5.054234617018586437e-16,8.275525431021679423e-16,1.343180518756120152e-15,2.165711626561987137e-15,3.479337419758729182e-15,5.587246264894022950e-15,8.994726463576154946e-15,1.455444802410933347e-14,2.372272754971519762e-14,3.901884740782899626e-14,6.485679485102945285e-14,1.090698671443312925e-13,1.857532556259434750e-13,3.206275722269257484e-13,5.613268992731824067e-13,9.972660524578542934e-13,1.798563370302254390e-12,3.293413316314962329e-12,6.124342660045240211e-12,1.156835911356535136e-11,2.220203449178006698e-11,4.330407642830898594e-11,8.585514438130517830e-11,1.730431516963937619e-10,3.545506659776616155e-10,7.382696182538938345e-10,1.561090722429147117e-09,3.346475013719285388e-09,7.247823012761654421e-09,1.575406345854717574e-08,3.394096129366162786e-08,7.090783539767472834e-08,1.388480597947820019e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783292009219997322e-22,6.065287790558173272e-22,6.477810716747668294e-22,7.009013787065763180e-22,7.668177118634348589e-22,8.472564097118671847e-22,9.447026283201123535e-22,1.062332965461928706e-21,1.204197841542202096e-21,1.375374370519174045e-21,1.582211961096383031e-21,1.832603909940352710e-21,2.136414761564127411e-21,2.505958465190162448e-21,2.956460886137349539e-21,3.507113007082138932e-21,4.181649114310559066e-21,5.009693942110199617e-21,6.028369919536893866e-21,7.283673758289343623e-21,8.833268167518260557e-21,1.074844554334444068e-20,1.311854462552152920e-20,1.605441096706256326e-20,1.969441672804392876e-20,2.420966465032980135e-20,2.981503148035599757e-20,3.677528182310339737e-20,4.542336026171789102e-20,5.617320404213048531e-20,6.954280233044041373e-20,8.618177828114791870e-20,1.069075349673094681e-19,1.327519369561920079e-19,1.650235374466825415e-19,2.053905874150395966e-19,2.559878762325957156e-19,3.195679571683949118e-19,3.996982217378048356e-19,5.010315295113179554e-19,6.296752510016240252e-19,7.937069831506309604e-19,1.003871865106171014e-18,1.274591673426709371e-18,1.625298507646020545e-18,2.082465584369263324e-18,2.682382129857134591e-18,3.475153662211874984e-18,4.530726044696075914e-18,5.948488910025578469e-18,7.876254198664454259e-18,1.055443189846641511e-17,1.441964503159975670e-17,2.031396988079508139e-17,2.984006931064169030e-17,4.587354381031603670e-17,7.323703853680046588e-17,1.195995701045830515e-16,1.967893328860234986e-16,3.228801204668228480e-16,5.256468456987075619e-16,8.483530990937987999e-16,1.359393611322697405e-15,2.168499820102888433e-15,3.453956190797049002e-15,5.509254485728200772e-15,8.823178504254761723e-15,1.421957171018064730e-14,2.310421465667784713e-14,3.790559667469218755e-14,6.287149796073340371e-14,1.055299705040994719e-13,1.794033008768651520e-13,3.091273338103416869e-13,5.402120651608797406e-13,9.578292071189874791e-13,1.723540687319827641e-12,3.148113918896722416e-12,5.838084324791809154e-12,1.099488580235108662e-11,2.103405151339832268e-11,4.088410053435170954e-11,8.075466954750510191e-11,1.621041291258159419e-10,3.306779518116250695e-10,6.852339322544549640e-10,1.441174051983890073e-09,3.070598074775340156e-09,6.602885955710608125e-09,1.422740508931227794e-08,3.031255491039400772e-08,6.241715025113138266e-08,1.200027065611545480e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.595982066740120611e-264,1.042259034450731268e-261,1.117202516596855357e-258,4.640241159015307013e-255,5.949221660320065849e-251,2.056978235224067995e-246,1.734219831981597112e-241,3.286477663721781882e-236,1.307233677299930945e-230,1.025691031726711620e-224,1.492002916090581650e-218,3.805954401077352610e-212,1.600134773030494944e-205,1.046590903447218818e-198,1.007375750780062045e-191,1.335389635149770890e-184,2.296349295360570048e-177,4.804320213387808218e-170,1.146952359960995052e-162,2.911636735672876004e-155,7.387611611558956078e-148,1.749624525136847521e-140,3.604334742763890751e-133,6.057770604841759529e-126,7.790680495880423074e-119,7.201646455161907019e-112,4.500455908360113290e-105,1.797856112095035232e-98,4.357261304634337697e-92,6.110263652101328159e-86,4.750796386786368162e-80,1.975143157906930798e-74,4.259240962654805559e-69,4.653882098830909231e-64,2.532745684750773146e-59,6.796343269800578835e-55,8.961153018217452164e-51,5.825499242067123394e-47,1.884781780136791290e-43,3.081983161943819666e-40,2.601588803071585031e-37,1.163146447292477791e-34,2.837464505802917766e-32,3.906757857660001518e-30,3.147045571074562384e-28,1.541169448373546276e-26,4.772227529357316482e-25,9.725421645009233695e-24,1.357533438498444086e-22,1.349738389635898327e-21,9.928413292070339531e-21,5.602230570634917377e-20,2.509117665597201598e-19,9.207980339503430933e-19,2.851101628825612897e-18,7.648850559349016210e-18,1.821114013883312430e-17,3.930488199634161810e-17,7.835182008999964807e-17,1.466235833700404363e-16,2.612068616211796960e-16,4.482903251262165358e-16,7.486441604473333514e-16,1.226773895191344033e-15,1.986163227997082284e-15,3.195022646980419442e-15,5.130052579244598764e-15,8.251755087180296270e-15,1.333559757168626161e-14,2.170309736193421364e-14,3.563412461408741894e-14,5.911073898874807886e-14,9.917749311638748099e-14,1.684678739832038560e-13,2.899549130266049681e-13,5.059659353115713000e-13,8.954918616372495295e-13,1.607901470839753965e-12,2.929665240811780003e-12,5.418083197288056960e-12,1.017315654229176910e-11,1.939814033424931446e-11,3.757063375113704858e-11,7.392543158380811691e-11,1.477829259178091646e-10,3.001261587896487338e-10,6.189643525724611278e-10,1.295147207512298354e-09,2.744334241778591801e-09,5.866605263920637837e-09,1.256157674594958456e-08,2.658789639934466416e-08,5.439067094752610193e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.275785367585301172e-252,1.057333609428119763e-249,7.238679103007844146e-247,1.756531643649952613e-243,1.224661077231339128e-239,2.163962394539237541e-235,8.805690494988876538e-231,7.654070940950264423e-226,1.333322656712427930e-220,4.397136478387696993e-215,2.587537084625964961e-209,2.584332130478255224e-203,4.138531693335561738e-197,1.010772878491614339e-190,3.548775089192379562e-184,1.699855301751968459e-177,1.047061307496797191e-170,7.817746410555220662e-164,6.669104883547234298e-157,6.113193728839139547e-150,5.662718841706922780e-143,4.985199528615792069e-136,3.913748755685890780e-129,2.576929103378807070e-122,1.344146705287786744e-115,5.222387756211383516e-109,1.430519877425808955e-102,2.620202135540585452e-96,3.055553125757298919e-90,2.167404498866506916e-84,8.981410125892049518e-79,2.099132940279822391e-73,2.686197703157659812e-68,1.837485627173999679e-63,6.601700879971172896e-59,1.231298598719141324e-54,1.185900702271488071e-50,5.903167031263888187e-47,1.528694804454512418e-43,2.084864325699583575e-40,1.523898265807118675e-37,6.101433942019747429e-35,1.373940851639842921e-32,1.791870560008332998e-30,1.397906572027394025e-28,6.753798998227991949e-27,2.094453048402097489e-25,4.325332968842564859e-24,6.172029980280710149e-23,6.311611917631210718e-22,4.793094455650030213e-21,2.797259993840871693e-20,1.296002737175335523e-19,4.914386158346948372e-19,1.568920066738334244e-18,4.327373622613807230e-18,1.055688932835324184e-17,2.326109247730354270e-17,4.716151273601470650e-17,8.943018050697659487e-17,1.608600378790791533e-16,2.778062486046713177e-16,4.654061439781007158e-16,7.629081805322541539e-16,1.232498726883899478e-15,1.973984698491424730e-15,3.149532449683980818e-15,5.025655288749857178e-15,8.045461134845176755e-15,1.295403397356156072e-14,2.101929256157445864e-14,3.442494778934811120e-14,5.697825097551594728e-14,9.540174663277535029e-14,1.617263771562286625e-13,2.777640265916692963e-13,4.835816317192943147e-13,8.537033054656395931e-13,1.528655497642221122e-12,2.777088278455095501e-12,5.119824122144131720e-12,9.581209585657784653e-12,1.820449630762544537e-11,3.512518721837387830e-11,6.883301111000955061e-11,1.370029181147053776e-10,2.769296138773768757e-10,5.682325951938632092e-10,1.182439414514232480e-09,2.490279173717576353e-09,5.287179635947916788e-09,1.123223718642785586e-08,2.355594489101273883e-08,4.766803234840978826e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
